DateTime,Entries,UniqueIPs
1523808537,3824,3915
1523810666,3833,3922
1523814498,3817,3906
1523816420,3827,3916
1523818337,3830,3919
1523820751,3833,3921
1523822663,3838,3926
1523824583,3831,3920
1523826766,3835,3924
1523828652,3840,3929
1523830582,3840,3929
1523832508,3858,3946
1523834434,3866,3954
1523836343,3855,3947
1523838259,3853,3945
1523844271,3837,3928
1523846191,3845,3936
1523848119,3847,3939
1523850025,3850,3941
1523851946,3849,3940
1523853867,3842,3933
1523855784,3859,3950
1523857704,3873,3964
1523859625,3867,3958
1523861544,3857,3949
1523863455,3841,3932
1523865376,3827,3918
1523867299,3819,3909
1523869232,3815,3905
1523871138,3819,3909
1523873070,3816,3907
1523874974,3817,3909
1523876912,3828,3919
1523878823,3828,3920
1523880750,3836,3928
1523882657,3838,3931
1523886498,3848,3942
1523888418,3860,3955
1523890338,3875,3970
1523892260,3886,3981
1523894175,3869,3964
1523896097,3873,3969
1523898037,3857,3952
1523899940,3860,3956
1523901868,3856,3952
1523903787,3858,3954
1523905705,3859,3954
1523907623,3860,3955
1523909556,3859,3954
1523911477,3876,3971
1523913651,3877,3972
1523915555,3869,3964
1523918082,3875,3971
1523922163,3868,3965
1523924198,3882,3979
1523926115,3890,3987
1523928008,3894,3991
1523929971,3885,3982
1523931875,3890,3987
1523933768,3889,3986
1523935694,3895,3992
1523937867,3888,3985
1523939770,3888,3985
1523941695,3891,3987
1523943637,3888,3984
1523945560,3880,3976
1523947456,3879,3975
1523949397,3877,3973
1523951315,3876,3972
1523953211,3874,3971
1523955133,3874,3971
1523957053,3871,3969
1523958968,3872,3970
1523960888,3875,3973
1523962815,3878,3976
1523968567,3852,3950
1523970490,3854,3952
1523972407,3848,3945
1523974333,3848,3946
1523976502,3866,3964
1523978407,3889,3988
1523980335,3886,3985
1523982258,3880,3980
1523984167,3880,3980
1523986089,3894,3996
1523988016,3889,3991
1523989938,3889,3991
1523991858,3886,3988
1523993771,3879,3981
1523995695,3881,3983
1523998844,3872,3975
1524002907,3876,3979
1524004976,3899,4003
1524006980,3905,4009
1524008890,3904,4008
1524010814,3902,4005
1524012734,3900,4004
1524015636,3899,4005
1524019466,3884,3993
1524021385,3893,4002
1524023300,3895,4003
1524025238,3911,4020
1524027157,3915,4024
1524029075,3906,4015
1524030996,3908,4017
1524032920,3922,4031
1524036742,3899,4008
1524038787,3891,4000
1524040889,3883,3992
1524045368,3874,3983
1524047290,3878,3987
1524049222,3876,3985
1524051139,3881,3990
1524056894,3863,3973
1524058832,3859,3972
1524060740,3858,3970
1524062675,3866,3978
1524067216,3861,3971
1524069381,3854,3964
1524071320,3848,3958
1524073237,3844,3953
1524080899,3787,3896
1524082811,3789,3898
1524084738,3781,3890
1524088575,3777,3886
1524090795,3779,3888
1524093909,3771,3879
1524095770,3774,3882
1524098193,3782,3890
1524100342,3788,3896
1524102256,3793,3901
1524104185,3786,3893
1524106097,3785,3892
1524108018,3788,3895
1524109956,3778,3885
1524111857,3770,3879
1524113768,3762,3871
1524119773,3755,3864
1524121700,3754,3864
1524123645,3748,3858
1524125799,3753,3863
1524127716,3752,3861
1524129640,3752,3861
1524133476,3748,3858
1524135633,3753,3863
1524137539,3762,3872
1524141374,3764,3875
1524143323,3765,3878
1524145218,3769,3882
1524147144,3763,3875
1524149061,3772,3885
1524150998,3778,3891
1524152893,3785,3898
1524155066,3796,3909
1524156995,3790,3903
1524158898,3789,3902
1524160825,3784,3897
1524162756,3776,3889
1524164670,3779,3892
1524166583,3777,3890
1524168510,3779,3891
1524170423,3781,3893
1524174259,3780,3890
1524178102,3774,3884
1524182185,3771,3879
1524184098,3775,3883
1524186029,3768,3874
1524187940,3764,3870
1524189880,3765,3870
1524191776,3771,3876
1524193720,3767,3872
1524195636,3768,3874
1524201617,3765,3871
1524203550,3761,3866
1524205456,3760,3867
1524207371,3759,3866
1524209316,3771,3877
1524211482,3760,3866
1524215784,3751,3855
1524217718,3747,3851
1524219855,3754,3858
